전주시립도서관꽃심,전진경 글·그림,맥을 짚어 볼까요,전주시립어린이자료실,"['맥을', '짚어', '볼까요']"
전주시립도서관꽃심,아스트리드 린드그렌 글 ; 일론 비클란드 그림 ; 햇살과나무꾼 옮김,난 자전거를 탈 수 있어,전주시립어린이자료실,"['난', '자전거를', '탈', '수', '있어']"
전주시립도서관꽃심,바주 샴 ; 두르가 바이 ; 람 싱 우르베티 [공]지음 ; 이상희 옮김,나무들의 밤,전주시립어린이자료실,"['나무들의', '밤']"
전주시립도서관꽃심,케르스틴 M. 슐트 글·그림 ; 이상희 옮김,건축,전주시립어린이자료실,['건축']
전주시립도서관꽃심,안드레아 에르네 글 ; 볼프강 메츠거 그림 ; 이상희 옮김,공항,전주시립어린이자료실,['공항']
전주시립도서관꽃심,브루노 무나리 글·그림 ; 이상희 옮김,까만 밤에 무슨 일이 일어났을까,전주시립어린이자료실,"['까만', '밤에', '무슨', '일이', '일어났을까']"
전주시립도서관꽃심,존 클라센 그림·글 ; 서남희 옮김,내 모자 어디 갔을까 [s],전주시립어린이자료실,"['내', '모자', '어디', '갔을까']"
전주시립도서관꽃심,사카이 코마코 지음 ; 유문조 옮김,쉿! 오빠괴물이 왔어,전주시립어린이자료실,"['쉿', '오빠괴물이', '왔어']"
전주시립도서관꽃심,앙겔라 바인홀트 글 ; 클라라 쥐텐스 그림 ; 이상희 옮김,아기,전주시립어린이자료실,['아기']
전주시립도서관꽃심,크베타 파코브스카 지음 ; 한미희 옮김,"1, 2, 3 숫자들이 사는 집",전주시립어린이자료실,"['숫자들이', '사는', '집']"
전주시립도서관꽃심,크베타 파코브스카 지음 ; 한미희 옮김,"빨강, 파랑 세상의 모든 색",전주시립어린이자료실,"['빨강', '파랑', '세상의', '모든', '색']"
전주시립도서관꽃심,엄혜숙 글 ; 이광익 그림,세탁소 아저씨의 꿈[s],전주시립어린이자료실,"['세탁소', '아저씨의', '꿈']"
전주시립도서관꽃심,앤서니 브라운 글·그림,고릴라 가족[영아],전주시립어린이자료실,"['고릴라', '가족영아']"
전주시립도서관꽃심,정하섭 지음 ; 김세현 그림,꽃섬[s],전주시립어린이자료실,['꽃섬']
전주시립도서관꽃심,주성희 글·그림,친구 집은 어디일까[s],전주시립어린이자료실,"['친구', '집은', '어디일까']"
전주시립도서관꽃심,민들레 글 ; 김준문 그림,나만 탈 거야[s],전주시립어린이자료실,"['나만', '탈', '거야']"
전주시립도서관꽃심,박정완 글·그림,아기 쥐가 잠자러 가요[s],전주시립어린이자료실,"['아기', '쥐가', '잠자러', '가요']"
전주시립도서관꽃심,서유진 글 ; 김주경 그림,밥상마다 깍둑깍둑,전주시립어린이자료실,"['밥상마다', '깍둑깍둑']"
전주시립도서관꽃심,유다정 글 ; 최용호 그림,태양의 새 삼족오,전주시립어린이자료실,"['태양의', '새', '삼족오']"
전주시립도서관꽃심,이현 글 ; 픽토스튜디오 그림,눈에 좋은 그림책,전주시립어린이자료실,"['눈에', '좋은', '그림책']"
전주시립도서관꽃심,김기정 글 ; 김홍모 그림,(모이소 들어보소) 으라차차 홍대권!,전주시립어린이자료실,"['모이소', '들어보소', '으라차차', '홍대권']"
전주시립도서관꽃심,미셸 피크말 글 ; 토마스 바스 그림 ; 이정주 옮김,"기억할게, 언제나![S] : 철학하는 피콜로",전주시립어린이자료실,"['기억할게', '언제나', '철학하는', '피콜로']"
전주시립도서관꽃심,박은정 글 ; 허구 그림,꿈꾸는 기타 : 대중 음악가 신중현 이야기,전주시립어린이자료실,"['꿈꾸는', '기타', '대중', '음악가', '신중현', '이야기']"
전주시립도서관꽃심,베아트리스 베이용 글·그림 ; 김주경 옮김,두근두근 세계 여행 : 우리 가족을 찾아봐!,전주시립어린이자료실,"['두근두근', '세계', '여행', '우리', '가족을', '찾아봐']"
전주시립도서관꽃심,시빌 웨타신하 지음 ; 엄혜숙 옮김,우산 도둑,전주시립어린이자료실,"['우산', '도둑']"
전주시립도서관꽃심,나카야 미와 글·그림 ; 김난주 옮김,도토리 마을의 모자 가게[s],전주시립어린이자료실,"['도토리', '마을의', '모자', '가게']"
전주시립도서관꽃심,최덕규 지음,나는 괴물이다,전주시립어린이자료실,"['나는', '괴물이다']"
전주시립도서관꽃심,오정희 지음 ; 장선환 그림,나무꾼과 선녀,전주시립어린이자료실,"['나무꾼과', '선녀']"
전주시립도서관꽃심,유준재 글 ; 윤지연 글,인사는 쑥스러워 [영아],전주시립어린이자료실,"['인사는', '쑥스러워', '영아']"
전주시립도서관꽃심,이혜령 지음 ; 이웅기 그림,난 돼지가 아니야,전주시립어린이자료실,"['난', '돼지가', '아니야']"
전주시립도서관꽃심,김태호 지음 ; 정현진 그림,삐딱이를 찾아라[s],전주시립어린이자료실,"['삐딱이를', '찾아라']"
전주시립도서관꽃심,밸러리 토머스 글 ; 코키 폴 그림 ; 노은정 옮김,마녀 위니의 엉망진창 휴가[S],전주시립어린이자료실,"['마녀', '위니의', '엉망진창', '휴가']"
전주시립도서관꽃심,신순재 글 ; 김남균 그림,치과에 갔어요,전주시립어린이자료실,"['치과에', '갔어요']"
전주시립도서관꽃심,로렌 차일드 지음 ; 김난영 옮김,"아니야, 진짜 진짜 갖고 싶어[S] : 찰리와 롤라",전주시립어린이자료실,"['아니야', '진짜', '진짜', '갖고', '싶어', '찰리와', '롤라']"
전주시립도서관꽃심,하세가와 세츠코 지음 ; 요시다 미치코 그림 ; 박숙경 옮김,강둑의 맞춤 옷 가게,전주시립어린이자료실,"['강둑의', '맞춤', '옷', '가게']"
전주시립도서관꽃심,요코미조 에이이치 글·그림 ; 박숙경 옮김,나도 자전거 탈 수 있어[S],전주시립어린이자료실,"['나도', '자전거', '탈', '수', '있어']"
전주시립도서관꽃심,박경효 글·그림,구렁덩덩 새신랑,전주시립어린이자료실,"['구렁덩덩', '새신랑']"
전주시립도서관꽃심,로렌 차일드 지음 ; 김난령 옮김,(찰리와 롤라) 정글 탐험 떠나 볼래[S],전주시립어린이자료실,"['찰리와', '롤라', '정글', '탐험', '떠나', '볼래']"
전주시립도서관꽃심,소윤경 글·그림,(내가 기르던) 떡붕이[s],전주시립어린이자료실,"['내가', '기르던', '떡붕이']"
전주시립도서관꽃심,김근희 글·그림,장승 이야기,전주시립어린이자료실,"['장승', '이야기']"
전주시립도서관꽃심,로알드 달 글 ; 햇살과나무꾼 옮김,멋진 여우 씨,전주시립어린이자료실,"['멋진', '여우', '씨']"
전주시립도서관꽃심,오리모 쿄코 글·그림 ; 박숙경 옮김,움직이는 종이접기[S],전주시립어린이자료실,"['움직이는', '종이접기']"
전주시립도서관꽃심,일노래 ; 윤정주 지음,(징금 징금) 징금이,전주시립어린이자료실,"['징금', '징금', '징금이']"
전주시립도서관꽃심,정순희 지음,누구야 [북스타트] : 정순희 아기그림책,전주시립어린이자료실,"['누구야', '북스타트', '정순희', '아기그림책']"
전주시립도서관꽃심,다루이시 마코 글·그림 ; 이선아 옮김,숲 속의 겨울 준비 [영아],전주시립어린이자료실,"['숲', '속의', '겨울', '준비', '영아']"
전주시립도서관꽃심,오치 노리코 글 ; 데쿠네 이쿠 그림 ; 위귀정 옮김,이불 나라의 난쟁이들,전주시립어린이자료실,"['이불', '나라의', '난쟁이들']"
전주시립도서관꽃심,제임스 럼포드 그림·글 ; 김연수 옮김,마음으로 듣는 노래 [s] : 바그다드 이야기,전주시립어린이자료실,"['마음으로', '듣는', '노래', '바그다드', '이야기']"
전주시립도서관꽃심,류호선 글 ; 박정섭 그림,비가 와도 괜찮아![s],전주시립어린이자료실,"['비가', '와도', '괜찮아']"
전주시립도서관꽃심,김미혜 글 ; 백은희 그림,"칠월 칠석 견우 직녀 이야기, 칠석 편",전주시립어린이자료실,"['칠월', '칠석', '견우', '직녀', '이야기', '칠석', '편']"
전주시립도서관꽃심,초 신타 글·그림 ; 엄혜숙 옮김,모두 깜짝,전주시립어린이자료실,"['모두', '깜짝']"
전주시립도서관꽃심,마샤 브라운 글·그림 ; 장미란 옮김,신데렐라[s],전주시립어린이자료실,['신데렐라']
전주시립도서관꽃심,브렌다 기버슨 글 ; 메건 로이드 그림 ; 이명희 옮김,선인장 호텔,전주시립어린이자료실,"['선인장', '호텔']"
전주시립도서관꽃심,신희진 글·그림,동생이 뚝 태어났어[s],전주시립어린이자료실,"['동생이', '뚝', '태어났어']"
전주시립도서관꽃심,조수경 지음,내 꼬리,전주시립어린이자료실,"['내', '꼬리']"
전주시립도서관꽃심,이상권 글 ; 이상권 그림,눈 속 아이[s],전주시립어린이자료실,"['눈', '속', '아이']"
전주시립도서관꽃심,엄정순 그림과 글,점이 모여 모여 : 엄정순 그림책,전주시립어린이자료실,"['점이', '모여', '모여', '엄정순', '그림책']"
전주시립도서관꽃심,송혜승 지음,나무를 만져 보세요 : 송혜승 그림책,전주시립어린이자료실,"['나무를', '만져', '보세요', '송혜승', '그림책']"
전주시립도서관꽃심,김중철 엮음 ; 김준철 그림,메기의 꿈,전주시립어린이자료실,"['메기의', '꿈']"
전주시립도서관꽃심,강정연 글 ; 김수현 그림,심술쟁이 버럭영감,전주시립어린이자료실,"['심술쟁이', '버럭영감']"
전주시립도서관꽃심,로리오트 지음 ; 요르크 뮐러 그림 ; 박민수 옮김 ; 정미숙 읽음,[S] 피터와 늑대,전주시립어린이자료실,"['피터와', '늑대']"
전주시립도서관꽃심,토미 드 파올라 지음 ; 김경미 옮김,포인세티아의 전설[s],전주시립어린이자료실,"['포인세티아의', '전설']"
전주시립도서관꽃심,하재경 지음,숲으로 간 코끼리,전주시립어린이자료실,"['숲으로', '간', '코끼리']"
전주시립도서관꽃심,허정윤 글·그림 ; 김남균 그림,원숭이 학교,전주시립어린이자료실,"['원숭이', '학교']"
전주시립도서관꽃심,단노 유키코 글 ; 다루이시 마코 그림 ; 박미경 역,산타할아버지가 보낸 편지,전주시립어린이자료실,"['산타할아버지가', '보낸', '편지']"
전주시립도서관꽃심,아라이 마키 글·그림 ; 사과나무 옮김,해바라기,전주시립어린이자료실,['해바라기']
전주시립도서관꽃심,유문조 글·그림,깊고 깊은 산속에 하나 둘 셋,전주시립어린이자료실,"['깊고', '깊은', '산속에', '하나', '둘', '셋']"
전주시립도서관꽃심,시드니 스미스 그림,거리에 핀 꽃[S],전주시립어린이자료실,"['거리에', '핀', '꽃']"
전주시립도서관꽃심,앙트아네트 포티스 글·그림 ; 노경실 옮김,"엄마, 잠깐만!",전주시립어린이자료실,"['엄마', '잠깐만']"
전주시립도서관꽃심,아누크 부아로베르 ; 루이 리고 지음 ; 이세진 옮김,앗! 내 모자,전주시립어린이자료실,"['앗', '내', '모자']"
전주시립도서관꽃심,우치다 리사코 글 ; 발렌틴 고르디추크 그림 ; 고향옥 옮김,짚으로 만든 소[s],전주시립어린이자료실,"['짚으로', '만든', '소']"
전주시립도서관꽃심,킴 그리스웰 글 ; 발레리 고르바초프 그림 ; 김유진 옮김,"돼지 루퍼스, 바다에 가다[S]",전주시립어린이자료실,"['돼지', '루퍼스', '바다에', '가다']"
전주시립도서관꽃심,지빌레 셴커 그림 ; 김서정 옮김,빨간 모자 : 그림 형제 옛이야기,전주시립어린이자료실,"['빨간', '모자', '그림', '형제', '옛이야기']"
전주시립도서관꽃심,엘베 포르티스 데 이에로니미스 글·그림 ; 이승수 옮김,내가 소중하대요,전주시립어린이자료실,"['내가', '소중하대요']"
전주시립도서관꽃심,최은옥 글 ; 이준선 그림,팥죽 호랑이와 일곱 녀석,전주시립어린이자료실,"['팥죽', '호랑이와', '일곱', '녀석']"
전주시립도서관꽃심,안녕달 글·그림,수박 수영장 : 안녕달 그림책,전주시립어린이자료실,"['수박', '수영장', '안녕달', '그림책']"
전주시립도서관꽃심,가브리엘 알보로조 지음 ; 김난령 옮김,"잘 자, 반디야",전주시립어린이자료실,"['잘', '자', '반디야']"
전주시립도서관꽃심,필립 C. 스테드 글 ; 매튜 코델 그림 ; 이수란 옮김,아주 특별한 배달[S],전주시립어린이자료실,"['아주', '특별한', '배달']"
전주시립도서관꽃심,장 드 브루노프 글·그림 ; 마술연필 옮김,코끼리 왕 바바의 놀라운 이야기,전주시립어린이자료실,"['코끼리', '왕', '바바의', '놀라운', '이야기']"
전주시립도서관꽃심,정성훈 지음,사자가 작아졌어![s],전주시립어린이자료실,"['사자가', '작아졌어']"
전주시립도서관꽃심,신지영 ; 김열매 [공]글 ; 윤지회 그림,(처음 배우는 어린이를 위한) 스토리 코딩,전주시립어린이자료실,"['처음', '배우는', '어린이를', '위한', '스토리', '코딩']"
전주시립도서관꽃심,박진숙 글 ; 이예숙 그림,우리는 통계 삼총사,전주시립어린이자료실,"['우리는', '통계', '삼총사']"
전주시립도서관꽃심,정여민 시 ; 허구 그림,마음의 온도는 몇 도일까요,전주시립어린이자료실,"['마음의', '온도는', '몇', '도일까요']"
전주시립도서관꽃심,신혜선 지음,(초강대국을 꿈꾸는 나라) 중국 이야기,전주시립어린이자료실,"['초강대국을', '꿈꾸는', '나라', '중국', '이야기']"
전주시립도서관꽃심,이인아 글 ; 경혜원 그림,"(꿈을 그리는 소녀, ) 신사임당",전주시립어린이자료실,"['꿈을', '그리는', '소녀', '신사임당']"
전주시립도서관꽃심,김슬옹 ; 김응 [공]지음 ; 임미란 그림,역사를 빛낸 한글 28대 사건,전주시립어린이자료실,"['역사를', '빛낸', '한글', '대', '사건']"
전주시립도서관꽃심,이동엽 ; 채송미 ; 이영휘 [공]글 ; 영민 그림 ; 프리즘 스튜디오 사진,나와 누나는 친환경 요리사,전주시립어린이자료실,"['나와', '누나는', '친환경', '요리사']"
전주시립도서관꽃심,서선연 글 ; 김도연 그림,(땡그랑!) 엽전이 들려주는 조선 경제 이야기,전주시립어린이자료실,"['땡그랑', '엽전이', '들려주는', '조선', '경제', '이야기']"
전주시립도서관꽃심,조인하 글 ; 우지현 그림,인간을 받아 줄 행성 어디 없나요,전주시립어린이자료실,"['인간을', '받아', '줄', '행성', '어디', '없나요']"
전주시립도서관꽃심,한영식 글 ; 김명길 그림,(우리와 함께 살아가는) 숲속 생물 이야기,전주시립어린이자료실,"['우리와', '함께', '살아가는', '숲속', '생물', '이야기']"
전주시립도서관꽃심,포도알친구 글 ; 홍종현 그림,"(본격 대결 과학로봇 만화) 내일은 로봇왕[만화]. 1, 축구로봇 vs 배틀로봇",전주시립어린이자료실,"['본격', '대결', '과학로봇', '만화', '내일은', '로봇왕만화', '축구로봇', '배틀로봇']"
전주시립도서관꽃심,포도알친구 글 ; 홍종현 그림,"(본격 대결 과학로봇 만화) 내일은 로봇왕[만화]. 2, 첫 출전! 로봇축구 대회",전주시립어린이자료실,"['본격', '대결', '과학로봇', '만화', '내일은', '로봇왕만화', '첫', '출전', '로봇축구', '대회']"
전주시립도서관꽃심,포도알친구 글 ; 홍종현 그림,"(본격 대결 과학로봇 만화) 내일은 로봇왕[만화]. 3, 사이보 선생님과 코딩 캠프",전주시립어린이자료실,"['본격', '대결', '과학로봇', '만화', '내일은', '로봇왕만화', '사이보', '선생님과', '코딩', '캠프']"
전주시립도서관꽃심,포도알친구 글 ; 홍종현 그림,"(본격 대결 과학로봇 만화) 내일은 로봇왕[만화]. 4, 대결! 코딩 요리",전주시립어린이자료실,"['본격', '대결', '과학로봇', '만화', '내일은', '로봇왕만화', '대결', '코딩', '요리']"
전주시립도서관꽃심,포도알친구 글 ; 홍종현 그림,"(본격 대결 과학로봇 만화) 내일은 로봇왕[만화]. 5, 로봇댄스대회 준비!",전주시립어린이자료실,"['본격', '대결', '과학로봇', '만화', '내일은', '로봇왕만화', '로봇댄스대회', '준비']"
전주시립도서관꽃심,이민희 지음,돌시계가 쿵![s],전주시립어린이자료실,"['돌시계가', '쿵']"
전주시립도서관꽃심,파리데 파잠 글 ; 주디 파만파마얀 그림 ; 신양섭 옮김,초대받지 않은 손님,전주시립어린이자료실,"['초대받지', '않은', '손님']"
전주시립도서관꽃심, 아누크 부아로베르 ; 루이 리고 [공]저 ; 이정주 옮김,나무늘보가 사는 숲에서,전주시립어린이자료실,"['나무늘보가', '사는', '숲에서']"
전주시립도서관꽃심,아누크 부아로베르 ; 루이 리고 [공]저 ; 이정주 옮김,바다 이야기,전주시립어린이자료실,"['바다', '이야기']"
전주시립도서관꽃심,최덕규 글·그림,헤엄치는 집,전주시립어린이자료실,"['헤엄치는', '집']"
전주시립도서관꽃심,알렉 그레븐 글 ; 케이 에이스데라 그림 ; 이근애 옮김,엄마에게 말 걸기,전주시립어린이자료실,"['엄마에게', '말', '걸기']"
전주시립도서관꽃심,오호선 글 ; 원혜영 그림,도깨비가 데려간 세 딸,전주시립어린이자료실,"['도깨비가', '데려간', '세', '딸']"
전주시립도서관꽃심,테주 베한 글·그림 ; 살라이 셀밤 타밀어역 ; V. 지타 영역 ; 이상희 옮김,(꿈꾸는 소녀) 테주,전주시립어린이자료실,"['꿈꾸는', '소녀', '테주']"
전주시립도서관꽃심,가브리엘 알보로조 지음 ; 김혜진 옮김,즐겁게 그리자![S],전주시립어린이자료실,"['즐겁게', '그리자']"
전주시립도서관꽃심,앤서니 브라운 글·그림 ; 서애경 옮김,윌리의 신기한 모험[s],전주시립어린이자료실,"['윌리의', '신기한', '모험']"
전주시립도서관꽃심,존 셰스카 글 ; 스티브 존슨 그림 ; 엄혜숙 옮김,개구리 왕자 그 뒷 이야기,전주시립어린이자료실,"['개구리', '왕자', '그', '뒷', '이야기']"
전주시립도서관꽃심,조지 셀던 지음 ; 허민경 옮김 ; 피터 리프먼 그림,참새의 빨간양말[S],전주시립어린이자료실,"['참새의', '빨간양말']"
전주시립도서관꽃심,소중애 글 ; 차정인 그림,볶자 볶자 콩 볶자[s],전주시립어린이자료실,"['볶자', '볶자', '콩', '볶자']"
전주시립도서관꽃심,브라이언 와일드스미스 지음 ; 장미란 옮김,부자와 구두장이 [s],전주시립어린이자료실,"['부자와', '구두장이']"
전주시립도서관꽃심,이상희 글 ; 이승원 그림,이야기 귀신,전주시립어린이자료실,"['이야기', '귀신']"
전주시립도서관꽃심,김명석 지음,행복한 두더지[s],전주시립어린이자료실,"['행복한', '두더지']"
전주시립도서관꽃심,영민 글·그림,난난난,전주시립어린이자료실,['난난난']
전주시립도서관꽃심,김세진 지음,양들을 부탁해[s],전주시립어린이자료실,"['양들을', '부탁해']"
전주시립도서관꽃심,제인 욜런 글 ; 데이비드 스몰 그림 ; 서남희 옮김,엘시와 카나리아 [s],전주시립어린이자료실,"['엘시와', '카나리아']"
전주시립도서관꽃심,서현 글·그림,커졌다!,전주시립어린이자료실,['커졌다']
전주시립도서관꽃심,장선환 글·그림,네 등에 집 지어도 되니[s],전주시립어린이자료실,"['네', '등에', '집', '지어도', '되니']"
전주시립도서관꽃심,피에릭 비진스키 글 ; 알렉스 상데르 그림 ; 이선미 옮김,너는 정말 예뻐,전주시립어린이자료실,"['너는', '정말', '예뻐']"
전주시립도서관꽃심,바버라 헤이젠 글 ; 토미 웅거러 그림 ; 이현정 옮김,마법사의 제자[S],전주시립어린이자료실,"['마법사의', '제자']"
전주시립도서관꽃심,피에릭 비진스키 글 ; 알렉스 상데르 그림 ; 이선미 옮김,너는 좋은 친구야,전주시립어린이자료실,"['너는', '좋은', '친구야']"
전주시립도서관꽃심,김진섭 글 ; 김병하 그림,수원화성 : 정조의 꿈을 품은 성곽,전주시립어린이자료실,"['수원화성', '정조의', '꿈을', '품은', '성곽']"
전주시립도서관꽃심,조엘 졸리베 그림 ; 장-뤽 프로망탈 구성 ; 정지현 옮김,빨간 자동차의 하루,전주시립어린이자료실,"['빨간', '자동차의', '하루']"
전주시립도서관꽃심,김하늬 글 ; 권문희 그림,신선바위 똥바위,전주시립어린이자료실,"['신선바위', '똥바위']"
전주시립도서관꽃심,제인 오코너 글 ; 로빈 프레이스 글래서 그림 ; 김영선 옮김,멋쟁이 낸시는 자신만만 화가[S],전주시립어린이자료실,"['멋쟁이', '낸시는', '자신만만', '화가']"
전주시립도서관꽃심,박윤규 글 ; 한상언 그림,"까불지 마, 난 개미귀신이야!",전주시립어린이자료실,"['까불지', '마', '난', '개미귀신이야']"
전주시립도서관꽃심,김장성 글 ; 김병하 그림,까치 아빠,전주시립어린이자료실,"['까치', '아빠']"
전주시립도서관꽃심,이영득 글 ; 정유정 그림,강마을 아기 너구리,전주시립어린이자료실,"['강마을', '아기', '너구리']"
전주시립도서관꽃심,이지선 그림 ; 정하섭 엮음,바리공주,전주시립어린이자료실,['바리공주']
전주시립도서관꽃심,김미혜 글 ; 조예정 그림,청개구리 큰눈이의 단오,전주시립어린이자료실,"['청개구리', '큰눈이의', '단오']"
전주시립도서관꽃심,니콜라스 앨런 글·그림 ; 홍연미 옮김,피카소의 엉뚱한 바지,전주시립어린이자료실,"['피카소의', '엉뚱한', '바지']"
전주시립도서관꽃심,박정애 글 ; 이주혜 그림,방귀 똥꼬 박사 아니야!,전주시립어린이자료실,"['방귀', '똥꼬', '박사', '아니야']"
전주시립도서관꽃심,김미혜 지음 ; 박재철 그림,분홍 토끼의 추석,전주시립어린이자료실,"['분홍', '토끼의', '추석']"
전주시립도서관꽃심,이영경 글·그림,콩숙이와 팥숙이[s],전주시립어린이자료실,"['콩숙이와', '팥숙이']"
전주시립도서관꽃심,후타미 마사나오 글·그림 ; 김현주 옮김,더 커다란 대포를,전주시립어린이자료실,"['더', '커다란', '대포를']"
전주시립도서관꽃심,줄리아 도널드슨 글 ; 악셀 셰플러 그림 ; 이경혜 옮김,"나는야, 길 위의 악당[S]",전주시립어린이자료실,"['나는야', '길', '위의', '악당']"
전주시립도서관꽃심,염혜원 지음,어젯밤에 뭐했니[S]'=Last night,전주시립어린이자료실,"['어젯밤에', '뭐했니']"
전주시립도서관꽃심,쑤타씨니 쑤파씨리씬 글 ; 찐따나 삐암씨리 그림 ; 김영애 옮김,세 친구와 사냥꾼,전주시립어린이자료실,"['세', '친구와', '사냥꾼']"
전주시립도서관꽃심,이성실 글 ; 김시영 그림,내가 좋아하는 곡식,전주시립어린이자료실,"['내가', '좋아하는', '곡식']"
전주시립도서관꽃심,시빌 웨타신하 지음 ; 엄혜숙 옮김,달아난 수염,전주시립어린이자료실,"['달아난', '수염']"
전주시립도서관꽃심,류재수 지음·그림,백두산 이야기,전주시립어린이자료실,"['백두산', '이야기']"
전주시립도서관꽃심,완다 가그 글·그림 ; 강무환 옮김,백만 마리 고양이 [s],전주시립어린이자료실,"['백만', '마리', '고양이']"
전주시립도서관꽃심,이윤정 글 ; 이지은 그림,이닦기 대장이야!,전주시립어린이자료실,"['이닦기', '대장이야']"
전주시립도서관꽃심,박윤규 글 ; 박해남 그림,신기한 사과나무[s],전주시립어린이자료실,"['신기한', '사과나무']"
전주시립도서관꽃심,조미자 지음·그림,보글보글 퐁퐁,전주시립어린이자료실,"['보글보글', '퐁퐁']"
전주시립도서관꽃심,우테 크라우제 글·그림 ; 한희진 옮김,괴물이 똑똑!,전주시립어린이자료실,"['괴물이', '똑똑']"
전주시립도서관꽃심,키쿠치 히데오 글·그림 ; 박숙경 옮김,장수풍뎅이 숲,전주시립어린이자료실,"['장수풍뎅이', '숲']"
전주시립도서관꽃심,윤여림 지음 ; 김세현 그림,(신과 인간이 만나는 곳) 종묘,전주시립어린이자료실,"['신과', '인간이', '만나는', '곳', '종묘']"
전주시립도서관꽃심,박상용 지음 ; 이주용 그림,수생식물 도감,전주시립어린이자료실,"['수생식물', '도감']"
전주시립도서관꽃심,야마구치 스스무 글·사진 ; 엄기원 옮김,토마토의 비밀[S],전주시립어린이자료실,"['토마토의', '비밀']"
전주시립도서관꽃심,김황 글 ; 이승원 그림,둥지상자 : 사람이 만든 새들의 집,전주시립어린이자료실,"['둥지상자', '사람이', '만든', '새들의', '집']"
전주시립도서관꽃심,송혜원 지음,다다의 의자,전주시립어린이자료실,"['다다의', '의자']"
전주시립도서관꽃심,야마자끼 유까리 글 ; 아라이 료오지 그림 ; 엄혜숙 옮김,문을 통통,전주시립어린이자료실,"['문을', '통통']"
전주시립도서관꽃심,김기정 글 ; 정문주 그림,비야 비야 오너라,전주시립어린이자료실,"['비야', '비야', '오너라']"
전주시립도서관꽃심,강무홍 글 ; 장호 그림,소록도 큰할매 작은할매,전주시립어린이자료실,"['소록도', '큰할매', '작은할매']"
전주시립도서관꽃심,권재원 글·그림,침대 밑 그림 여행,전주시립어린이자료실,"['침대', '밑', '그림', '여행']"
전주시립도서관꽃심,줄리아 도널드슨 글 ; 악셀 셰플러 그림 ; 노은정 옮김,막대기 아빠[S],전주시립어린이자료실,"['막대기', '아빠']"
전주시립도서관꽃심,채인선 글 ; 배현주 그림,원숭이 오누이,전주시립어린이자료실,"['원숭이', '오누이']"
전주시립도서관꽃심,피터 H. 레이놀즈 글·그림 ; 조세현 옮김,나 하나로는 부족해[S],전주시립어린이자료실,"['나', '하나로는', '부족해']"
전주시립도서관꽃심,채인선 지음 ; 이억배 그림,손 큰 할머니의 만두 만들기,전주시립어린이자료실,"['손', '큰', '할머니의', '만두', '만들기']"
전주시립도서관꽃심,이영서 글 ; 조우영 그림,말썽쟁이 티노를 공개 수배합니다,전주시립어린이자료실,"['말썽쟁이', '티노를', '공개', '수배합니다']"
전주시립도서관꽃심,현덕 글 ; 조미애 그림,조그만 발명가,전주시립어린이자료실,"['조그만', '발명가']"
전주시립도서관꽃심,낸시 칼슨 글·그림 ; 신형건 옮김,친구를 모두 잃어버리는 방법,전주시립어린이자료실,"['친구를', '모두', '잃어버리는', '방법']"
전주시립도서관꽃심,서정오 글 ; 김은정 그림,호랑이가 준 보자기 [더책],전주시립어린이자료실,"['호랑이가', '준', '보자기', '더책']"
전주시립도서관꽃심,장-뤽 프로망탈 글 ; 조엘 졸리베 그림 ; 홍경기 옮김,펭귄 365,전주시립어린이자료실,['펭귄']
전주시립도서관꽃심,정하섭 지음 ; 한성옥 그림,나무는 알고 있지,전주시립어린이자료실,"['나무는', '알고', '있지']"
전주시립도서관꽃심,엘사 베스코브 글·그림 ; 김상열 옮김,호기심 많은 꼬마 물고기 [s],전주시립어린이자료실,"['호기심', '많은', '꼬마', '물고기']"
전주시립도서관꽃심,윤기현 글 ; 박연철 그림,개미와 물새와 딱따깨비[S],전주시립어린이자료실,"['개미와', '물새와', '딱따깨비']"
전주시립도서관꽃심,정진이 글 ; 정지윤 그림,꽃 피우는 할아버지[S],전주시립어린이자료실,"['꽃', '피우는', '할아버지']"
전주시립도서관꽃심,이용포 글 ; 홍선주 그림,말하는 남생이[S],전주시립어린이자료실,"['말하는', '남생이']"
전주시립도서관꽃심,이상희 글 ; 김무연 그림,바보 아들과 마녀들의 비행[S],전주시립어린이자료실,"['바보', '아들과', '마녀들의', '비행']"
전주시립도서관꽃심,백희나 지음·그림,북풍을 찾아간 소년[S],전주시립어린이자료실,"['북풍을', '찾아간', '소년']"
전주시립도서관꽃심,미야니시 타츠야 글·그림 ; 이기웅 옮김,엄마가 정말 좋아요,전주시립어린이자료실,"['엄마가', '정말', '좋아요']"
전주시립도서관꽃심,김효숙 글 ; 김유대 그림,재주꾼 동무들,전주시립어린이자료실,"['재주꾼', '동무들']"
전주시립도서관꽃심,톰 클로호지 콜 글·그림 ; 김하현 옮김,장벽[S],전주시립어린이자료실,['장벽']
전주시립도서관꽃심,천효정 지음 ; 조미자 그림,아기 너구리 키우는 법 : 천효정 동화,전주시립어린이자료실,"['아기', '너구리', '키우는', '법', '천효정', '동화']"
전주시립도서관꽃심,정해왕 글 ; 이승현 그림,으라차차 큰 일꾼,전주시립어린이자료실,"['으라차차', '큰', '일꾼']"
전주시립도서관꽃심,파니 마르소 지음 ; 조엘 졸리베 그림 ; 이정주 옮김,세상의 낮과 밤,전주시립어린이자료실,"['세상의', '낮과', '밤']"
